"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-11","1995","01","11","","-37.4","","-39.7","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-12","1995","01","12","","-35.7","","-38.9","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-13","1995","01","13","","-31.4","","-38.2","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-14","1995","01","14","","-26.5","","-36.7","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-15","1995","01","15","","-26.5","","-29.8","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-16","1995","01","16","","-23.2","","-33.6","","-28.4","","46.4","","0.0","","0.0","","0.4","","0.2","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-17","1995","01","17","","-20.0","","-32.2","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-18","1995","01","18","","-19.8","","-28.8","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-19","1995","01","19","","-14.0","","-28.7","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-20","1995","01","20","","-11.8","","-19.9","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-21","1995","01","21","","-19.8","","-23.4","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-22","1995","01","22","","-17.6","","-24.9","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-23","1995","01","23","","-27.2","","-31.9","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-24","1995","01","24","","-30.2","","-33.7","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-25","1995","01","25","","-27.0","","-34.7","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-26","1995","01","26","","-23.8","","-31.9","","-27.9","","45.9","","0.0","","0.0","","0.8","","0.6","","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-27","1995","01","27","","-23.2","","-27.5","","-25.4","","43.4","","0.0","","0.0","","0.8","","0.6","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-28","1995","01","28","","-29.0","","-33.8","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-29","1995","01","29","","-25.8","","-35.0","","-30.4","","48.4","","0.0","","0.0","","2.8","","2.4","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-30","1995","01","30","","-32.0","","-37.7","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-01-31","1995","01","31","","-32.3","","-37.3","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-01","1995","02","01","","-30.5","","-38.9","","-34.7","","52.7","","0.0","","0.0","","1.2","","1.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-02","1995","02","02","","-38.4","","-42.2","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-03","1995","02","03","","-33.7","","-42.9","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-04","1995","02","04","","-24.1","","-38.5","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-05","1995","02","05","","-30.3","","-32.7","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-06","1995","02","06","","-14.7","","-33.9","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-07","1995","02","07","","-24.6","","-32.5","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-08","1995","02","08","","-27.1","","-32.4","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-09","1995","02","09","","-28.2","","-31.8","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-10","1995","02","10","","-20.3","","-34.4","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-11","1995","02","11","","-17.2","","-26.2","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-12","1995","02","12","","-16.2","","-21.8","","-19.0","","37.0","","0.0","","0.0","","1.8","","1.8","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-13","1995","02","13","","-22.0","","-29.2","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-14","1995","02","14","","-26.3","","-32.0","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-15","1995","02","15","","-29.5","","-35.9","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-16","1995","02","16","","-26.4","","-34.0","","-30.2","","48.2","","0.0","","0.0","","0.8","","0.8","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-17","1995","02","17","","-30.9","","-37.2","","-34.1","","52.1","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-18","1995","02","18","","-29.2","","-37.5","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-19","1995","02","19","","-32.3","","-36.4","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-20","1995","02","20","","-33.1","","-37.8","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-21","1995","02","21","","-37.0","","-39.2","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-22","1995","02","22","","-36.9","","-41.8","","-39.4","","57.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-23","1995","02","23","","-34.7","","-40.0","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-24","1995","02","24","","-33.7","","-38.2","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-25","1995","02","25","","-34.3","","-38.8","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-26","1995","02","26","","-30.3","","-37.4","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-27","1995","02","27","","-33.9","","-36.9","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-02-28","1995","02","28","","-29.2","","-37.5","","-33.4","","51.4","","0.0","","0.0","","0.2","","0.2","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-01","1995","03","01","","-35.6","","-39.5","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-02","1995","03","02","","-36.4","","-41.6","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-03","1995","03","03","","-38.8","","-43.5","","-41.2","","59.2","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-04","1995","03","04","","-37.0","","-43.1","","-40.1","","58.1","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-05","1995","03","05","","-40.4","","-44.8","","-42.6","","60.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-06","1995","03","06","","-39.5","","-47.1","","-43.3","","61.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-07","1995","03","07","","-39.3","","-46.5","","-42.9","","60.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-08","1995","03","08","","-33.8","","-42.5","","-38.2","","56.2","","0.0","","0.0","","0.6","","0.4","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-09","1995","03","09","","-25.6","","-37.6","","-31.6","","49.6","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-10","1995","03","10","","-21.1","","-33.9","","-27.5","","45.5","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-11","1995","03","11","","-30.2","","-36.4","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-12","1995","03","12","","-24.8","","-33.7","","-29.3","","47.3","","0.0","","0.0","","9.0","","7.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-13","1995","03","13","","-32.0","","-36.3","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-14","1995","03","14","","-27.5","","-37.4","","-32.5","","50.5","","0.0","","0.0","","0.8","","0.6","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-15","1995","03","15","","-23.5","","-30.9","","-27.2","","45.2","","0.0","","0.0","","1.2","","0.8","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-16","1995","03","16","","-22.5","","-33.1","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-17","1995","03","17","","-15.3","","-33.2","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-18","1995","03","18","","-10.5","","-21.2","","-15.9","","33.9","","0.0","","0.0","","0.2","","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-19","1995","03","19","","-17.3","","-19.9","","-18.6","","36.6","","0.0","","0.0","","2.2","","1.4","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-20","1995","03","20","","-15.2","","-22.7","","-19.0","","37.0","","0.0","","0.0","","1.6","","1.4","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-21","1995","03","21","","-8.9","","-20.3","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-22","1995","03","22","","-18.4","","-23.8","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-23","1995","03","23","","-25.8","","-28.3","","-27.1","","45.1","","0.0","","0.0","","4.8","","4.0","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-24","1995","03","24","","-24.1","","-27.8","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-25","1995","03","25","","-26.1","","-31.5","","-28.8","","46.8","","0.0","","0.0","","6.6","","5.8","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-26","1995","03","26","","-29.0","","-32.0","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-27","1995","03","27","","-17.6","","-35.3","","-26.5","","44.5","","0.0","","0.0","","1.8","","1.0","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-28","1995","03","28","","-17.3","","-30.0","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-29","1995","03","29","","-23.9","","-30.4","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-30","1995","03","30","","-19.4","","-28.5","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-03-31","1995","03","31","","-19.4","","-31.2","","-25.3","","43.3","","0.0","","0.0","","1.6","","1.4","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-01","1995","04","01","","-23.7","","-30.0","","-26.9","","44.9","","0.0","","0.0","","0.4","","0.4","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-02","1995","04","02","","-24.5","","-32.8","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-03","1995","04","03","","-22.9","","-30.8","","-26.9","","44.9","","0.0","","0.0","","1.0","","0.8","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-04","1995","04","04","","-22.5","","-31.5","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-05","1995","04","05","","-13.1","","-25.9","","-19.5","","37.5","","0.0","","0.0","","1.0","","0.4","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-06","1995","04","06","","-16.2","","-25.8","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-07","1995","04","07","","-17.9","","-29.7","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-08","1995","04","08","","-15.2","","-26.2","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-09","1995","04","09","","-13.0","","-25.9","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-10","1995","04","10","","-15.5","","-24.1","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-11","1995","04","11","","-18.9","","-29.2","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-12","1995","04","12","","-17.6","","-24.4","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-13","1995","04","13","","-15.0","","-23.9","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-14","1995","04","14","","-17.3","","-26.6","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-15","1995","04","15","","-12.4","","-24.9","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-16","1995","04","16","","-14.0","","-24.6","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-17","1995","04","17","","-11.7","","-21.7","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-18","1995","04","18","","-10.5","","-22.8","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-19","1995","04","19","","-7.3","","-22.0","","-14.7","","32.7","","0.0","","0.0","","0.2","","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-20","1995","04","20","","-5.9","","-16.7","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-21","1995","04","21","","-9.5","","-19.3","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-22","1995","04","22","","-9.3","","-17.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-23","1995","04","23","","-9.8","","-18.0","","-13.9","","31.9","","0.0","","0.0","","1.0","","0.8","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-24","1995","04","24","","-7.0","","-11.8","","-9.4","","27.4","","0.0","","0.0","","1.0","","0.8","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-25","1995","04","25","","-11.5","","-21.2","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-26","1995","04","26","","-9.3","","-19.8","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-27","1995","04","27","","-2.3","","-17.2","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-28","1995","04","28","","-1.7","","-14.6","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-29","1995","04","29","","1.6","","-11.9","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-04-30","1995","04","30","","-6.2","","-11.5","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-01","1995","05","01","","-5.9","","-11.3","","-8.6","","26.6","","0.0","","0.0","","0.2","","0.2","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-02","1995","05","02","","-2.0","","-15.3","","-8.7","","26.7","","0.0","","0.0","","2.4","","2.2","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-03","1995","05","03","","-2.5","","-4.8","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-04","1995","05","04","","-12.8","","-15.9","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-05","1995","05","05","","-11.8","","-23.2","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-06","1995","05","06","","-12.4","","-16.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-07","1995","05","07","","-10.1","","-21.9","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-08","1995","05","08","","-9.3","","-20.2","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-09","1995","05","09","","-9.4","","-18.1","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-10","1995","05","10","","-10.5","","-23.4","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-11","1995","05","11","","-7.4","","-19.8","","-13.6","","31.6","","0.0","","0.0","","0.4","","0.2","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-12","1995","05","12","","-8.9","","-15.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-13","1995","05","13","","-8.1","","-17.9","","-13.0","","31.0","","0.0","","0.0","","2.0","","1.8","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-14","1995","05","14","","-6.7","","-10.5","","-8.6","","26.6","","0.0","","0.0","","1.0","","0.8","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-15","1995","05","15","","-6.6","","-17.7","","-12.2","","30.2","","0.0","","0.0","","1.4","","1.4","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-16","1995","05","16","","-6.4","","-17.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-17","1995","05","17","","-7.7","","-18.8","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-18","1995","05","18","","-5.9","","-15.8","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-19","1995","05","19","","-6.2","","-14.7","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1995-05-20","1995","05","20","","-4.8","","-16.1","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
